10/19/22,3:01:34:282,FireSpire- 3  LEL 102 Fault:  0
10/19/22,3:01:34:282,FireSpire- 3  LEL 102 Warning:  0
10/19/22,3:01:34:282,FireSpire- 3  LEL 101 Alarm:  0
10/19/22,3:01:34:282,FireSpire- 3  LEL 101 Warning:  0
10/19/22,3:01:34:282,FireSpire- 3  LEL 101 Fault:  0
10/19/22,3:01:34:282,FireSpire- 3  MixTank Pressure High:  1
10/19/22,3:01:34:283,FireSpire- 3  H2Tank Pressure High:  1
10/19/22,3:01:34:283,FireSpire- 3  Estop:  0
10/19/22,3:01:34:283,FireSpire- 3  O2 Alarm:  0
10/19/22,3:01:34:283,FireSpire- 3  Air Flow:  1
10/19/22,3:01:34:283,FireSpire- 4  FireEnabled:  1
10/19/22,3:01:34:283,FireSpire- 4  Call For Ignition:  1
10/19/22,3:01:34:283,FireSpire- 4  Flame Detected:  1
10/19/22,3:01:34:283,FireSpire- 4  Moisture Alarm:  1
10/19/22,3:01:34:283,FireSpire- 4  Burner Faulted:  0
10/19/22,3:01:34:283,FireSpire- 4  LEL 102 Alarm:  0
10/19/22,3:01:34:283,FireSpire- 4  LEL 102 Warning:  0
10/19/22,3:01:34:283,FireSpire- 4  LEL 102 Fault:  0
10/19/22,3:01:34:284,FireSpire- 4  LEL 101 Alarm:  0
10/19/22,3:01:34:284,FireSpire- 4  LEL 101 Fault:  0
10/19/22,3:01:34:284,FireSpire- 4  LEL 101 Warning:  0
10/19/22,3:01:34:284,FireSpire- 4  MixTank Pressure High:  1
10/19/22,3:01:34:284,FireSpire- 4  H2Tank Pressure High:  1
10/19/22,3:01:34:284,FireSpire- 4  Estop:  0
10/19/22,3:01:34:284,FireSpire- 4  O2 Alarm:  0
10/19/22,3:01:34:284,FireSpire- 4  Air Flow:  1
10/19/22,3:01:34:284,FireSpire- 5  FireEnabled:  1
10/19/22,3:01:34:284,FireSpire- 5  Call For Ignition:  1
10/19/22,3:01:34:285,FireSpire- 5  Flame Detected:  1
10/19/22,3:01:34:285,FireSpire- 5  Moisture Alarm:  1
10/19/22,3:01:34:285,FireSpire- 5  Burner Faulted:  0
10/19/22,3:01:34:285,FireSpire- 5  LEL 102 Alarm:  0
10/19/22,3:01:34:285,FireSpire- 5  LEL 102 Warning:  0
10/19/22,3:01:34:285,FireSpire- 5  LEL 102 Fault:  0
10/19/22,3:01:34:285,FireSpire- 5  LEL 101 Alarm:  0
10/19/22,3:01:34:285,FireSpire- 5  LEL 101 Warning:  0
10/19/22,3:01:34:285,FireSpire- 5  LEL 101 Fault:  0
10/19/22,3:01:34:285,FireSpire- 5  H2Tank Pressure High:  1
10/19/22,3:01:34:285,FireSpire- 5  MixTank Pressure High:  1
10/19/22,3:01:34:286,FireSpire- 5  Estop:  0
10/19/22,3:01:34:286,FireSpire- 5  O2 Alarm:  0
10/19/22,3:01:34:286,FireSpire- 5  Air Flow:  1
10/19/22,3:01:34:286,FireSpire- 6  Call For Ignition:  1
10/19/22,3:01:34:286,FireSpire- 6  FireEnabled:  1
10/19/22,3:01:34:286,FireSpire- 6  Flame Detected:  1
10/19/22,3:01:34:286,FireSpire- 6  Moisture Alarm:  0
10/19/22,3:01:34:286,FireSpire- 6  Burner Faulted:  0
10/19/22,3:01:34:286,FireSpire- 6  LEL 102 Alarm:  0
10/19/22,3:01:34:286,FireSpire- 6  LEL 102 Warning:  0
10/19/22,3:01:34:286,FireSpire- 6  LEL 102 Fault:  0
10/19/22,3:01:34:287,FireSpire- 6  LEL 101 Alarm:  0
10/19/22,3:01:34:287,FireSpire- 6  LEL 101 Warning:  0
10/19/22,3:01:34:287,FireSpire- 6  LEL 101 Fault:  0
10/19/22,3:01:34:287,FireSpire- 6  MixTank Pressure High:  1
10/19/22,3:01:34:287,FireSpire- 6  H2Tank Pressure High:  1
10/19/22,3:01:34:287,FireSpire- 6  Estop:  0
10/19/22,3:01:34:287,FireSpire- 6  Air Flow:  1
10/19/22,3:01:34:287,FireSpire- 6  O2 Alarm:  0
10/19/22,3:01:34:302,FireSpire-1 ValveStatus::  30353
10/19/22,3:01:34:303,FireSpire-2 ValveStatus::  30353
10/19/22,3:01:34:303,FireSpire-3 ValveStatus::  30353
10/19/22,3:01:34:303,FireSpire-4 ValveStatus::  30353
10/19/22,3:01:34:303,FireSpire-5 ValveStatus::  30353
10/19/22,3:01:34:303,FireSpire-6 ValveStatus::  30353
10/19/22,3:01:34:303,KV- 1101  Position:  1
10/19/22,3:01:34:303,KV- 1102  Position:  0
10/19/22,3:01:34:303,KV- 1103  Position:  0
10/19/22,3:01:34:303,KV- 1104  Position:  0
10/19/22,3:01:34:304,KV- 1105  Position:  1
10/19/22,3:01:34:304,KV- 1106  Position:  0
10/19/22,3:01:34:304,KV- 1107  Position:  0
10/19/22,3:01:34:304,KV- 1108  Position:  1
10/19/22,3:01:34:304,YV- 1101  Position:  0
10/19/22,3:01:34:304,KV- 1109  Position:  1
10/19/22,3:01:34:304,KV- 1110  Position:  1
10/19/22,3:01:34:304,KV- 1115  Position:  1
10/19/22,3:01:34:304,KV- 1111  Position:  1
10/19/22,3:01:34:304,KV- 1116  Position:  0
10/19/22,3:01:34:304,KV- 1114  Position:  1
10/19/22,3:01:34:304,KV- 1117  Position:  1
10/19/22,3:01:34:305,KV- 1112  Position:  1
10/19/22,3:01:34:305,KV- 1113  Position:  1
10/19/22,3:01:34:305,KV- 2101  Position:  1
10/19/22,3:01:34:305,KV- 2102  Position:  0
10/19/22,3:01:34:305,KV- 2103  Position:  0
10/19/22,3:01:34:305,KV- 2104  Position:  0
10/19/22,3:01:34:305,KV- 2105  Position:  1
10/19/22,3:01:34:305,KV- 2106  Position:  0
10/19/22,3:01:34:305,KV- 2107  Position:  0
10/19/22,3:01:34:306,KV- 2108  Position:  1
10/19/22,3:01:34:306,YV- 2101  Position:  0
10/19/22,3:01:34:306,KV- 2109  Position:  1
10/19/22,3:01:34:306,KV- 2110  Position:  1
10/19/22,3:01:34:306,KV- 2115  Position:  1
10/19/22,3:01:34:306,KV- 2111  Position:  1
10/19/22,3:01:34:306,KV- 2116  Position:  0
10/19/22,3:01:34:306,KV- 2114  Position:  1
10/19/22,3:01:34:306,KV- 2117  Position:  1
10/19/22,3:01:34:306,KV- 2112  Position:  1
10/19/22,3:01:34:306,KV- 2113  Position:  1
10/19/22,3:01:34:307,KV- 3101  Position:  1
10/19/22,3:01:34:307,KV- 3102  Position:  0
10/19/22,3:01:34:307,KV- 3103  Position:  0
10/19/22,3:01:34:307,KV- 3104  Position:  0
10/19/22,3:01:34:307,KV- 3105  Position:  1
10/19/22,3:01:34:307,KV- 3106  Position:  0
10/19/22,3:01:34:307,KV- 3107  Position:  0
10/19/22,3:01:34:307,KV- 3108  Position:  1
10/19/22,3:01:34:307,YV- 3101  Position:  0
10/19/22,3:01:34:307,KV- 3109  Position:  1
10/19/22,3:01:34:307,KV- 3110  Position:  1
10/19/22,3:01:34:308,KV- 3115  Position:  1
10/19/22,3:01:34:308,KV- 3111  Position:  1
10/19/22,3:01:34:308,KV- 3116  Position:  0
10/19/22,3:01:34:308,KV- 3114  Position:  1
10/19/22,3:01:34:308,KV- 3117  Position:  1
10/19/22,3:01:34:308,KV- 3113  Position:  1
10/19/22,3:01:34:308,KV- 3112  Position:  1
10/19/22,3:01:34:308,KV- 4101  Position:  1
10/19/22,3:01:34:308,KV- 4102  Position:  0
10/19/22,3:01:34:308,KV- 4103  Position:  0
10/19/22,3:01:34:308,KV- 4104  Position:  0
10/19/22,3:01:34:308,KV- 4105  Position:  1
10/19/22,3:01:34:309,KV- 4106  Position:  0
10/19/22,3:01:34:309,KV- 4107  Position:  0
10/19/22,3:01:34:309,KV- 4108  Position:  1
10/19/22,3:01:34:309,YV- 4101  Position:  0
10/19/22,3:01:34:309,KV- 4109  Position:  1
10/19/22,3:01:34:309,KV- 4110  Position:  1
10/19/22,3:01:34:309,KV- 4115  Position:  1
10/19/22,3:01:34:309,KV- 4111  Position:  1
10/19/22,3:01:34:309,KV- 4116  Position:  0
10/19/22,3:01:34:309,KV- 4114  Position:  1
10/19/22,3:01:34:309,KV- 4117  Position:  1
10/19/22,3:01:34:309,KV- 4112  Position:  1
10/19/22,3:01:34:309,KV- 4113  Position:  1
10/19/22,3:01:34:309,KV- 5101  Position:  1
10/19/22,3:01:34:310,KV- 5102  Position:  0
10/19/22,3:01:34:310,KV- 5103  Position:  0
10/19/22,3:01:34:310,KV- 5105  Position:  1
10/19/22,3:01:34:310,KV- 5104  Position:  0
10/19/22,3:01:34:310,KV- 5106  Position:  0
10/19/22,3:01:34:310,KV- 5107  Position:  0
10/19/22,3:01:34:310,KV- 5108  Position:  1
10/19/22,3:01:34:310,YV- 5101  Position:  0
10/19/22,3:01:34:310,KV- 5109  Position:  1
10/19/22,3:01:34:310,KV- 5110  Position:  1
10/19/22,3:01:34:310,KV- 5115  Position:  1
10/19/22,3:01:34:311,KV- 5111  Position:  1
10/19/22,3:01:34:311,KV- 5116  Position:  0
10/19/22,3:01:34:311,KV- 5114  Position:  1
10/19/22,3:01:34:311,KV- 5117  Position:  1
10/19/22,3:01:34:311,KV- 5112  Position:  1
10/19/22,3:01:34:311,KV- 5113  Position:  1
10/19/22,3:01:34:311,KV- 6102  Position:  0
10/19/22,3:01:34:311,KV- 6101  Position:  1
10/19/22,3:01:34:311,KV- 6103  Position:  0
10/19/22,3:01:34:311,KV- 6104  Position:  0
10/19/22,3:01:34:311,KV- 6105  Position:  1
10/19/22,3:01:34:311,KV- 6106  Position:  0
10/19/22,3:01:34:311,KV- 6107  Position:  0
10/19/22,3:01:34:312,KV- 6108  Position:  1
10/19/22,3:01:34:312,YV- 6101  Position:  0
10/19/22,3:01:34:312,KV- 6109  Position:  1
10/19/22,3:01:34:312,KV- 6110  Position:  1
10/19/22,3:01:34:312,KV- 6115  Position:  1
10/19/22,3:01:34:312,KV- 6111  Position:  1
10/19/22,3:01:34:312,KV- 6116  Position:  0
10/19/22,3:01:34:312,KV- 6114  Position:  1
10/19/22,3:01:34:312,KV- 6117  Position:  1
10/19/22,3:01:34:312,KV- 6112  Position:  1
10/19/22,3:01:34:312,KV- 6113  Position:  1
10/19/22,3:01:55:713,SPM to PLC ShowData:: 1014
10/19/22,3:01:55:714,MW2203 SPM Data Current Val:: 1014
10/19/22,3:01:55:976,FireSpire- 1  MixTank Pressure::  70.3
10/19/22,3:01:56:007,FireSpire- 1  HydrogenTank Pressure::  3004.9
10/19/22,3:01:56:040,FireSpire- 1  Pilot Pressure::  146.4
10/19/22,3:01:56:071,FireSpire- 1  LELSensor 1 Level::  0.4
10/19/22,3:01:56:099,FireSpire- 1  LELSensor 2 Level::  0.4
10/19/22,3:01:56:126,FireSpire- 1  Oxygen Level::  20.9
10/19/22,3:01:56:152,FireSpire- 2  MixTank Pressure::  69.4
10/19/22,3:01:56:179,FireSpire- 2  HydrogenTank Pressure::  3122.7
10/19/22,3:01:56:214,FireSpire- 2  Pilot Pressure::  148.6
10/19/22,3:01:56:247,FireSpire- 2  LELSensor 1 Level::  0.2
10/19/22,3:01:56:278,FireSpire- 2  LELSensor 2 Level::  0.3
10/19/22,3:01:56:309,FireSpire- 2  Oxygen Level::  20.4
10/19/22,3:01:56:339,FireSpire- 3  MixTank Pressure::  70.1
10/19/22,3:01:56:368,FireSpire- 3  HydrogenTank Pressure::  2916
10/19/22,3:01:56:398,FireSpire- 3  Pilot Pressure::  146
10/19/22,3:01:56:427,FireSpire- 3  LELSensor 1 Level::  0.2
10/19/22,3:01:56:456,FireSpire- 3  LELSensor 2 Level::  0.2
10/19/22,3:01:56:493,FireSpire- 3  Oxygen Level::  20.8
10/19/22,3:01:56:531,FireSpire- 4  MixTank Pressure::  69.4
10/19/22,3:01:56:564,FireSpire- 4  HydrogenTank Pressure::  3067.2
10/19/22,3:01:56:596,FireSpire- 4  Pilot Pressure::  146.9
10/19/22,3:01:56:626,FireSpire- 4  LELSensor 1 Level::  0.3
10/19/22,3:01:56:654,FireSpire- 4  LELSensor 2 Level::  0.4
10/19/22,3:01:56:688,FireSpire- 4  Oxygen Level::  20.5
10/19/22,3:01:56:719,FireSpire- 5  MixTank Pressure::  70.4
10/19/22,3:01:56:748,FireSpire- 5  HydrogenTank Pressure::  2785.1
10/19/22,3:01:56:784,FireSpire- 5  Pilot Pressure::  145
10/19/22,3:01:56:817,FireSpire- 5  LELSensor 1 Level::  0.3
10/19/22,3:01:56:849,FireSpire- 5  LELSensor 2 Level::  0.2
10/19/22,3:01:56:882,FireSpire- 5  Oxygen Level::  20.9
10/19/22,3:01:56:911,FireSpire- 6  MixTank Pressure::  69.3
10/19/22,3:01:56:941,FireSpire- 6  HydrogenTank Pressure::  2647.7
10/19/22,3:01:56:969,FireSpire- 6  Pilot Pressure::  133.2
10/19/22,3:01:56:999,FireSpire- 6  LELSensor 1 Level::  0.3
10/19/22,3:01:57:028,FireSpire- 6  LELSensor 2 Level::  0.3
10/19/22,3:01:57:063,FireSpire- 6  Oxygen Level::  20.5
10/19/22,3:01:57:097,FireSpire-1 N2Flow::  1
10/19/22,3:01:57:098,FireSpire-2 N2Flow::  1
10/19/22,3:01:57:098,FireSpire-3 N2Flow::  1
10/19/22,3:01:57:098,FireSpire-4 N2Flow::  1
10/19/22,3:01:57:098,FireSpire-5 N2Flow::  1
10/19/22,3:01:57:098,FireSpire-6 N2Flow::  1
10/19/22,3:01:57:129,FireSpire-1 AlarmStatus::  38927
10/19/22,3:01:57:129,FireSpire-2 AlarmStatus::  38927
10/19/22,3:01:57:130,FireSpire-4 AlarmStatus::  38927
10/19/22,3:01:57:130,FireSpire-3 AlarmStatus::  38927
10/19/22,3:01:57:130,FireSpire-5 AlarmStatus::  38927
10/19/22,3:01:57:130,FireSpire-6 AlarmStatus::  38919
10/19/22,3:01:57:130,FireSpire- 1  FireEnabled:  1
10/19/22,3:01:57:130,FireSpire- 1  Call For Ignition:  1
10/19/22,3:01:57:130,FireSpire- 1  Flame Detected:  1
10/19/22,3:01:57:130,FireSpire- 1  Moisture Alarm:  1
10/19/22,3:01:57:130,FireSpire- 1  Burner Faulted:  0
10/19/22,3:01:57:131,FireSpire- 1  LEL 102 Alarm:  0
10/19/22,3:01:57:131,FireSpire- 1  LEL 102 Warning:  0
10/19/22,3:01:57:131,FireSpire- 1  LEL 102 Fault:  0
10/19/22,3:01:57:131,FireSpire- 1  LEL 101 Alarm:  0
10/19/22,3:01:57:131,FireSpire- 1  LEL 101 Warning:  0
10/19/22,3:01:57:131,FireSpire- 1  LEL 101 Fault:  0
10/19/22,3:01:57:131,FireSpire- 1  H2Tank Pressure High:  1
10/19/22,3:01:57:131,FireSpire- 1  MixTank Pressure High:  1
10/19/22,3:01:57:132,FireSpire- 1  Estop:  0
10/19/22,3:01:57:132,FireSpire- 1  O2 Alarm:  0
10/19/22,3:01:57:132,FireSpire- 1  Air Flow:  1
10/19/22,3:01:57:132,FireSpire- 2  FireEnabled:  1
10/19/22,3:01:57:132,FireSpire- 2  Call For Ignition:  1
10/19/22,3:01:57:132,FireSpire- 2  Flame Detected:  1
10/19/22,3:01:57:132,FireSpire- 2  Moisture Alarm:  1
10/19/22,3:01:57:132,FireSpire- 2  Burner Faulted:  0
10/19/22,3:01:57:133,FireSpire- 2  LEL 102 Alarm:  0
10/19/22,3:01:57:133,FireSpire- 2  LEL 102 Warning:  0
10/19/22,3:01:57:133,FireSpire- 2  LEL 102 Fault:  0
10/19/22,3:01:57:133,FireSpire- 2  LEL 101 Alarm:  0
10/19/22,3:01:57:133,FireSpire- 2  LEL 101 Warning:  0
10/19/22,3:01:57:133,FireSpire- 2  MixTank Pressure High:  1
10/19/22,3:01:57:133,FireSpire- 2  LEL 101 Fault:  0
10/19/22,3:01:57:133,FireSpire- 2  H2Tank Pressure High:  1
10/19/22,3:01:57:134,FireSpire- 2  Estop:  0
10/19/22,3:01:57:134,FireSpire- 2  O2 Alarm:  0
10/19/22,3:01:57:134,FireSpire- 2  Air Flow:  1
10/19/22,3:01:57:134,FireSpire- 3  FireEnabled:  1
10/19/22,3:01:57:134,FireSpire- 3  Call For Ignition:  1
10/19/22,3:01:57:134,FireSpire- 3  Flame Detected:  1
10/19/22,3:01:57:134,FireSpire- 3  Moisture Alarm:  1
10/19/22,3:01:57:134,FireSpire- 3  Burner Faulted:  0
10/19/22,3:01:57:134,FireSpire- 3  LEL 102 Alarm:  0
10/19/22,3:01:57:135,FireSpire- 3  LEL 102 Warning:  0
10/19/22,3:01:57:135,FireSpire- 3  LEL 102 Fault:  0
10/19/22,3:01:57:135,FireSpire- 3  LEL 101 Alarm:  0
10/19/22,3:01:57:135,FireSpire- 3  LEL 101 Fault:  0
10/19/22,3:01:57:135,FireSpire- 3  LEL 101 Warning:  0
10/19/22,3:01:57:135,FireSpire- 3  MixTank Pressure High:  1
10/19/22,3:01:57:135,FireSpire- 3  H2Tank Pressure High:  1
10/19/22,3:01:57:136,FireSpire- 3  Estop:  0
10/19/22,3:01:57:136,FireSpire- 3  O2 Alarm:  0
10/19/22,3:01:57:136,FireSpire- 3  Air Flow:  1
10/19/22,3:01:57:136,FireSpire- 4  FireEnabled:  1
10/19/22,3:01:57:136,FireSpire- 4  Call For Ignition:  1
10/19/22,3:01:57:136,FireSpire- 4  Flame Detected:  1
10/19/22,3:01:57:136,FireSpire- 4  Moisture Alarm:  1
10/19/22,3:01:57:136,FireSpire- 4  Burner Faulted:  0
10/19/22,3:01:57:136,FireSpire- 4  LEL 102 Alarm:  0
10/19/22,3:01:57:137,FireSpire- 4  LEL 102 Warning:  0
10/19/22,3:01:57:137,FireSpire- 4  LEL 102 Fault:  0
10/19/22,3:01:57:137,FireSpire- 4  LEL 101 Warning:  0
10/19/22,3:01:57:137,FireSpire- 4  LEL 101 Alarm:  0
10/19/22,3:01:57:137,FireSpire- 4  LEL 101 Fault:  0
10/19/22,3:01:57:137,FireSpire- 4  MixTank Pressure High:  1
10/19/22,3:01:57:137,FireSpire- 4  H2Tank Pressure High:  1
10/19/22,3:01:57:138,FireSpire- 4  Estop:  0
10/19/22,3:01:57:138,FireSpire- 4  O2 Alarm:  0
10/19/22,3:01:57:138,FireSpire- 4  Air Flow:  1
10/19/22,3:01:57:138,FireSpire- 5  FireEnabled:  1
10/19/22,3:01:57:138,FireSpire- 5  Call For Ignition:  1
10/19/22,3:01:57:138,FireSpire- 5  Flame Detected:  1
10/19/22,3:01:57:138,FireSpire- 5  Moisture Alarm:  1
10/19/22,3:01:57:138,FireSpire- 5  Burner Faulted:  0
10/19/22,3:01:57:138,FireSpire- 5  LEL 102 Alarm:  0
10/19/22,3:01:57:139,FireSpire- 5  LEL 102 Warning:  0
10/19/22,3:01:57:139,FireSpire- 5  LEL 101 Alarm:  0
10/19/22,3:01:57:139,FireSpire- 5  LEL 102 Fault:  0
10/19/22,3:01:57:139,FireSpire- 5  LEL 101 Warning:  0
10/19/22,3:01:57:139,FireSpire- 5  LEL 101 Fault:  0
10/19/22,3:01:57:139,FireSpire- 5  MixTank Pressure High:  1
10/19/22,3:01:57:139,FireSpire- 5  H2Tank Pressure High:  1
10/19/22,3:01:57:139,FireSpire- 5  Estop:  0
10/19/22,3:01:57:140,FireSpire- 5  O2 Alarm:  0
10/19/22,3:01:57:140,FireSpire- 5  Air Flow:  1
10/19/22,3:01:57:140,FireSpire- 6  FireEnabled:  1
10/19/22,3:01:57:140,FireSpire- 6  Call For Ignition:  1
10/19/22,3:01:57:140,FireSpire- 6  Flame Detected:  1
10/19/22,3:01:57:140,FireSpire- 6  Moisture Alarm:  0
10/19/22,3:01:57:140,FireSpire- 6  Burner Faulted:  0
10/19/22,3:01:57:140,FireSpire- 6  LEL 102 Alarm:  0
10/19/22,3:01:57:140,FireSpire- 6  LEL 102 Warning:  0
10/19/22,3:01:57:140,FireSpire- 6  LEL 102 Fault:  0
10/19/22,3:01:57:141,FireSpire- 6  LEL 101 Alarm:  0
10/19/22,3:01:57:141,FireSpire- 6  LEL 101 Warning:  0
10/19/22,3:01:57:141,FireSpire- 6  LEL 101 Fault:  0
10/19/22,3:01:57:141,FireSpire- 6  MixTank Pressure High:  1
10/19/22,3:01:57:141,FireSpire- 6  H2Tank Pressure High:  1
10/19/22,3:01:57:141,FireSpire- 6  Estop:  0
10/19/22,3:01:57:141,FireSpire- 6  O2 Alarm:  0
10/19/22,3:01:57:141,FireSpire- 6  Air Flow:  1
10/19/22,3:01:57:163,FireSpire-1 ValveStatus::  29841
10/19/22,3:01:57:164,FireSpire-2 ValveStatus::  29841
10/19/22,3:01:57:164,FireSpire-3 ValveStatus::  29841
10/19/22,3:01:57:164,FireSpire-4 ValveStatus::  29841
10/19/22,3:01:57:164,FireSpire-5 ValveStatus::  29841
10/19/22,3:01:57:164,FireSpire-6 ValveStatus::  29841
10/19/22,3:01:57:164,KV- 1101  Position:  1
10/19/22,3:01:57:164,KV- 1102  Position:  0
10/19/22,3:01:57:165,KV- 1103  Position:  0
10/19/22,3:01:57:165,KV- 1104  Position:  0
10/19/22,3:01:57:165,KV- 1105  Position:  1
10/19/22,3:01:57:165,KV- 1106  Position:  0
10/19/22,3:01:57:165,KV- 1107  Position:  0
10/19/22,3:01:57:165,KV- 1108  Position:  1
10/19/22,3:01:57:165,YV- 1101  Position:  0
10/19/22,3:01:57:165,KV- 1109  Position:  0
10/19/22,3:01:57:165,KV- 1110  Position:  0
10/19/22,3:01:57:165,KV- 1115  Position:  0
10/19/22,3:01:57:165,KV- 1111  Position:  1
10/19/22,3:01:57:166,KV- 1114  Position:  1
10/19/22,3:01:57:166,KV- 1116  Position:  0
10/19/22,3:01:57:166,KV- 1117  Position:  1
10/19/22,3:01:57:166,KV- 1112  Position:  1
10/19/22,3:01:57:166,KV- 1113  Position:  1
10/19/22,3:01:57:166,KV- 2101  Position:  1
10/19/22,3:01:57:166,KV- 2102  Position:  0
10/19/22,3:01:57:166,KV- 2103  Position:  0
10/19/22,3:01:57:167,KV- 2104  Position:  0
10/19/22,3:01:57:167,KV- 2105  Position:  1
10/19/22,3:01:57:167,KV- 2106  Position:  0
10/19/22,3:01:57:167,KV- 2107  Position:  0
10/19/22,3:01:57:167,KV- 2108  Position:  1
10/19/22,3:01:57:167,YV- 2101  Position:  0
10/19/22,3:01:57:167,KV- 2109  Position:  0
10/19/22,3:01:57:167,KV- 2110  Position:  0
10/19/22,3:01:57:167,KV- 2115  Position:  0
10/19/22,3:01:57:167,KV- 2111  Position:  1
10/19/22,3:01:57:168,KV- 2116  Position:  0
10/19/22,3:01:57:168,KV- 2114  Position:  1
10/19/22,3:01:57:168,KV- 2117  Position:  1
10/19/22,3:01:57:168,KV- 2112  Position:  1
10/19/22,3:01:57:168,KV- 2113  Position:  1
10/19/22,3:01:57:168,KV- 3101  Position:  1
10/19/22,3:01:57:168,KV- 3103  Position:  0
10/19/22,3:01:57:168,KV- 3102  Position:  0
10/19/22,3:01:57:168,KV- 3104  Position:  0
10/19/22,3:01:57:169,KV- 3105  Position:  1
10/19/22,3:01:57:169,KV- 3106  Position:  0
10/19/22,3:01:57:169,KV- 3107  Position:  0
10/19/22,3:01:57:169,KV- 3108  Position:  1
10/19/22,3:01:57:169,YV- 3101  Position:  0
10/19/22,3:01:57:169,KV- 3109  Position:  0
10/19/22,3:01:57:169,KV- 3110  Position:  0
10/19/22,3:01:57:169,KV- 3115  Position:  0
10/19/22,3:01:57:169,KV- 3111  Position:  1
10/19/22,3:01:57:170,KV- 3116  Position:  0
10/19/22,3:01:57:170,KV- 3114  Position:  1
10/19/22,3:01:57:170,KV- 3117  Position:  1
10/19/22,3:01:57:170,KV- 3112  Position:  1
10/19/22,3:01:57:170,KV- 3113  Position:  1
10/19/22,3:01:57:170,KV- 4101  Position:  1
10/19/22,3:01:57:170,KV- 4102  Position:  0
10/19/22,3:01:57:171,KV- 4103  Position:  0
10/19/22,3:01:57:171,KV- 4104  Position:  0
10/19/22,3:01:57:171,KV- 4105  Position:  1
10/19/22,3:01:57:171,KV- 4106  Position:  0
10/19/22,3:01:57:171,KV- 4107  Position:  0
10/19/22,3:01:57:171,KV- 4108  Position:  1
10/19/22,3:01:57:171,YV- 4101  Position:  0
10/19/22,3:01:57:171,KV- 4109  Position:  0
10/19/22,3:01:57:171,KV- 4110  Position:  0
10/19/22,3:01:57:171,KV- 4115  Position:  0
10/19/22,3:01:57:171,KV- 4111  Position:  1
10/19/22,3:01:57:171,KV- 4116  Position:  0
10/19/22,3:01:57:172,KV- 4114  Position:  1
10/19/22,3:01:57:172,KV- 4117  Position:  1
10/19/22,3:01:57:172,KV- 4112  Position:  1
10/19/22,3:01:57:172,KV- 4113  Position:  1
10/19/22,3:01:57:172,KV- 5101  Position:  1
10/19/22,3:01:57:172,KV- 5102  Position:  0
10/19/22,3:01:57:172,KV- 5103  Position:  0
10/19/22,3:01:57:172,KV- 5104  Position:  0
10/19/22,3:01:57:172,KV- 5105  Position:  1
10/19/22,3:01:57:172,KV- 5106  Position:  0
10/19/22,3:01:57:172,KV- 5107  Position:  0
10/19/22,3:01:57:173,KV- 5108  Position:  1
10/19/22,3:01:57:173,YV- 5101  Position:  0
10/19/22,3:01:57:173,KV- 5109  Position:  0
10/19/22,3:01:57:173,KV- 5110  Position:  0
10/19/22,3:01:57:173,KV- 5115  Position:  0
10/19/22,3:01:57:173,KV- 5111  Position:  1
10/19/22,3:01:57:173,KV- 5116  Position:  0
10/19/22,3:01:57:173,KV- 5114  Position:  1
10/19/22,3:01:57:173,KV- 5117  Position:  1
10/19/22,3:01:57:173,KV- 5112  Position:  1
10/19/22,3:01:57:174,KV- 5113  Position:  1
10/19/22,3:01:57:174,KV- 6101  Position:  1
10/19/22,3:01:57:174,KV- 6102  Position:  0
10/19/22,3:01:57:174,KV- 6104  Position:  0
10/19/22,3:01:57:174,KV- 6103  Position:  0
10/19/22,3:01:57:174,KV- 6105  Position:  1
10/19/22,3:01:57:174,KV- 6106  Position:  0
10/19/22,3:01:57:174,KV- 6107  Position:  0
10/19/22,3:01:57:174,KV- 6108  Position:  1
10/19/22,3:01:57:174,YV- 6101  Position:  0
10/19/22,3:01:57:174,KV- 6109  Position:  0
10/19/22,3:01:57:174,KV- 6110  Position:  0
10/19/22,3:01:57:174,KV- 6115  Position:  0
10/19/22,3:01:57:175,KV- 6111  Position:  1
10/19/22,3:01:57:175,KV- 6116  Position:  0
10/19/22,3:01:57:175,KV- 6114  Position:  1
10/19/22,3:01:57:175,KV- 6117  Position:  1
10/19/22,3:01:57:175,KV- 6112  Position:  1
10/19/22,3:01:57:175,KV- 6113  Position:  1
10/19/22,3:02:04:707,SPM to PLC ShowData:: 1022
10/19/22,3:02:04:708,MW2203 SPM Data Current Val:: 1022
10/19/22,3:02:05:049,FireSpire- 1  MixTank Pressure::  70
10/19/22,3:02:05:080,FireSpire- 1  HydrogenTank Pressure::  3006.4
10/19/22,3:02:05:109,FireSpire- 1  Pilot Pressure::  146.2
10/19/22,3:02:05:140,FireSpire- 1  LELSensor 1 Level::  0.5
10/19/22,3:02:05:170,FireSpire- 1  LELSensor 2 Level::  0.3
10/19/22,3:02:05:199,FireSpire- 1  Oxygen Level::  20.9
10/19/22,3:02:05:228,FireSpire- 2  MixTank Pressure::  70.3
10/19/22,3:02:05:264,FireSpire- 2  HydrogenTank Pressure::  3122.7
10/19/22,3:02:05:297,FireSpire- 2  Pilot Pressure::  149.3
10/19/22,3:02:05:328,FireSpire- 2  LELSensor 1 Level::  0.2
10/19/22,3:02:05:362,FireSpire- 2  LELSensor 2 Level::  0.3
10/19/22,3:02:05:393,FireSpire- 2  Oxygen Level::  20.4
10/19/22,3:02:05:426,FireSpire- 3  MixTank Pressure::  69.9
